date,company_code,company_name,closing_price,sentiment_score
2023-11-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.5,0.5
2023-11-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.3,0.6666666666666666
2023-11-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.5,0.1666666666666667
2023-11-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.5,0.375
2023-11-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.0,0.2
2023-12-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.9,0.0
2023-12-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,24.3,0.0
2023-12-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,24.2,-0.125
2023-12-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,24.3,0.0
2023-12-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.7,0.0
2023-12-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.1,0.0
2023-12-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.6,0.0
2023-12-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.9,0.1111111111111111
2023-12-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.0,0.0
2023-12-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.0,0.0
2023-12-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.0,1.0
2023-12-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.0,0.0
2023-12-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.0,0.0
2023-12-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.6,0.0
2023-12-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,-0.25
2023-12-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,-0.5
2023-12-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.5
2024-01-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.1
2024-01-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.25
2024-01-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.0
2024-01-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.9,0.0
2024-01-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.0,0.0
2024-01-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.0,0.0
2024-01-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.7,0.4
2024-01-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.7,0.0
2024-01-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.7,0.0
2024-01-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.9,0.125
2024-01-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.9,0.3
2024-01-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.5,-0.25
2024-01-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.5,0.1666666666666667
2024-01-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.3,-0.25
2024-01-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.6,-0.25
2024-01-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,0.1111111111111111
2024-01-31,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,-0.1428571428571428
2024-02-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,-0.2222222222222222
2024-02-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,0.0
2024-02-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,0.125
2024-02-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,0.0
2024-02-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,0.0
2024-02-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.2,0.1111111111111111
2024-02-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.6,0.2
2024-02-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.6,0.0
2024-02-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.0
2024-02-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.6,0.0
2024-02-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.8,0.2
2024-02-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.0
2024-02-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.25
2024-03-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.3333333333333333
2024-03-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,25.8,0.3333333333333333
2024-03-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.6,0.0
2024-03-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.6,-0.2
2024-03-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.8,0.0
2024-03-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.5,-0.25
2024-03-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.5,0.0
2024-03-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.8,0.2
2024-03-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,0.3333333333333333
2024-03-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.4,0.0
2024-03-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.4,0.2
2024-03-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.3,-0.1111111111111111
2024-03-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.3,0.25
2024-03-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.1,0.0
2024-03-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.1,0.1428571428571428
2024-03-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.9,0.0
2024-03-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.6,0.0
2024-04-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.3333333333333333
2024-04-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.6,0.3333333333333333
2024-04-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,0.2222222222222222
2024-04-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,0.3333333333333333
2024-04-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,0.3333333333333333
2024-04-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,0.4
2024-04-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.5
2024-04-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.0
2024-04-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.3,-0.1666666666666667
2024-04-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.3,0.75
2024-04-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.25
2024-04-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.6,0.0
2024-04-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.6,0.1428571428571428
2024-04-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.9,0.3333333333333333
2024-04-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.9,-0.2
2024-04-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.25
2024-04-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.8,0.2857142857142857
2024-04-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.4,0.125
2024-05-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.25
2024-05-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.1666666666666667
2024-05-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.0
2024-05-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.4,0.1428571428571428
2024-05-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.1428571428571428
2024-05-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.25
2024-05-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.0
2024-05-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.4
2024-05-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.2,0.3
2024-05-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.2,0.0
2024-05-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.0
2024-05-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.25
2024-05-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.1428571428571428
2024-05-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.1
2024-05-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.2
2024-05-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,-0.5
2024-05-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.3
2024-05-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,-0.25
2024-05-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.2
2024-05-31,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.3,0.4
2024-06-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.0
2024-06-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.0
2024-06-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.6666666666666666
2024-06-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,0.6
2024-06-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.25
2024-06-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.6
2024-06-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.6
2024-06-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.1428571428571428
2024-06-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.3
2024-06-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,0.2
2024-06-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.25
2024-06-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.2
2024-06-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.0
2024-06-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.2
2024-06-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.5
2024-06-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.2
2024-06-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.25
2024-07-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,-0.125
2024-07-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.3
2024-07-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.3333333333333333
2024-07-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,-0.1666666666666667
2024-07-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.1,0.1428571428571428
2024-07-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.2,0.0
2024-07-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.2,0.0
2024-07-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,0.0
2024-07-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.2,-0.25
2024-07-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.0
2024-07-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,-0.1428571428571428
2024-07-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.25
2024-07-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.4545454545454545
2024-07-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.75
2024-07-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.0
2024-07-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.6,0.2
2024-07-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.8,0.2857142857142857
2024-07-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.8,0.2
2024-07-31,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.5,-0.6
2024-08-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.5,0.1428571428571428
2024-08-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.5,0.0
2024-08-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.5,0.0
2024-08-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,0.375
2024-08-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,-0.1666666666666667
2024-08-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.0
2024-08-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,26.6,0.0
2024-08-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.0,0.1666666666666667
2024-08-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.6,-0.125
2024-08-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.1,0.0
2024-08-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.0,0.0
2024-08-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.3,0.3333333333333333
2024-08-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,0.0
2024-08-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,-0.1666666666666667
2024-08-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.8,0.2857142857142857
2024-08-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.6,0.0
2024-08-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.1,-0.2
2024-08-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.1428571428571428
2024-08-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,-0.5
2024-08-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.3,-0.1666666666666667
2024-08-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.1666666666666667
2024-09-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.9,-0.25
2024-09-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.0
2024-09-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.0
2024-09-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.3333333333333333
2024-09-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.25
2024-09-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.0,0.2857142857142857
2024-09-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.2,0.1428571428571428
2024-09-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.9,-0.3333333333333333
2024-09-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.2,0.0
2024-09-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.3333333333333333
2024-09-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.0
2024-09-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.0
2024-09-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.0
2024-09-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.0
2024-09-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.5
2024-09-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.9,0.6
2024-09-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.3,0.0
2024-09-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.9,0.4
2024-09-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.5,0.4
2024-10-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.5,-0.1428571428571428
2024-10-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.8,-0.1666666666666667
2024-10-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.25
2024-10-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.2
2024-10-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.3333333333333333
2024-10-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,27.8,0.1428571428571428
2024-10-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.7,0.3333333333333333
2024-10-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.1428571428571428
2024-10-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.5,0.3333333333333333
2024-10-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,0.1666666666666667
2024-10-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,0.0
2024-10-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.4,0.3333333333333333
2024-10-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.3,-0.1666666666666667
2024-10-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,28.7,0.0
2024-10-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.0,0.0
2024-10-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,29.3,0.0
2024-10-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,33.2,-0.25
2024-10-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,32.1,0.2857142857142857
2024-11-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.5,0.0
2024-11-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.2,0.25
2024-11-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.9,0.0
2024-11-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.0,-0.1111111111111111
2024-11-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.8,0.2
2024-11-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.6,0.0
2024-11-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.2,0.4
2024-11-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.2,0.5
2024-11-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.2,0.0
2024-11-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.0,0.0
2024-11-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.5,-0.2
2024-11-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.5,-0.125
2024-11-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.1,0.2
2024-11-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.4,0.0
2024-11-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.0,0.5714285714285714
2024-11-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.1,0.0
2024-11-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.2,0.3333333333333333
2024-11-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.5,1.0
2024-11-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,30.5,0.5
2024-11-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.3,0.0
2024-12-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,31.7,0.0
2024-12-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,33.3,0.1666666666666667
2024-12-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,33.5,0.0
2024-12-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,33.4,0.5
2024-12-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,33.5,-0.2
2024-12-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,34.5,0.0
2024-12-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,34.9,0.0
2024-12-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,34.6,0.0
2024-12-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.0,0.25
2024-12-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.2,0.2857142857142857
2024-12-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.9,0.0
2024-12-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.0,0.1666666666666667
2024-12-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.3,0.0
2024-12-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.1,0.0
2024-12-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.1,-0.1666666666666667
2024-12-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.8,0.0
2024-12-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.1,0.25
2024-12-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.8,0.0
2024-12-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.25
2024-12-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.4,-0.3333333333333333
2024-12-31,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.7,0.375
2025-01-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.6,0.5
2025-01-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.0,0.25
2025-01-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.1,0.1666666666666667
2025-01-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.9,0.0
2025-01-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.6,0.1666666666666667
2025-01-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.6,-0.3333333333333333
2025-01-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.5,-0.25
2025-01-15,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.1,0.0
2025-01-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.9,0.2
2025-01-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.0,0.25
2025-01-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.4,0.0
2025-01-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.4,-0.1428571428571428
2025-01-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.0,0.1666666666666667
2025-01-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.1,0.1666666666666667
2025-01-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.5,0.0
2025-01-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.1,0.8333333333333334
2025-01-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,41.5,0.125
2025-01-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,43.7,-0.125
2025-01-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,45.0,0.75
2025-01-31,MCPL.N0000,Mahaweli Coconut Plantations PLC,44.1,0.0
2025-02-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,44.2,0.2857142857142857
2025-02-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,40.9,0.25
2025-02-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,41.6,0.0
2025-02-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,41.6,0.2222222222222222
2025-02-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,42.0,-0.2857142857142857
2025-02-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.2,0.0
2025-02-13,MCPL.N0000,Mahaweli Coconut Plantations PLC,41.7,0.1666666666666667
2025-02-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,41.7,0.0
2025-02-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,42.2,0.2
2025-02-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,40.2,-0.2
2025-02-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.5,0.5
2025-02-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.3,0.5
2025-02-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,39.3,-0.3333333333333333
2025-02-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.7,0.5
2025-02-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.7,0.25
2025-02-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.8,0.0
2025-02-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.5,-0.2
2025-03-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,38.5,0.0
2025-03-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.0,0.0
2025-03-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.0,0.0
2025-03-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.9,0.5
2025-03-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.9,0.25
2025-03-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.6,0.5
2025-03-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.6,-0.2
2025-03-12,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.6,0.0
2025-03-14,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.0,0.2
2025-03-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.6,-0.3333333333333333
2025-03-18,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.1,0.1428571428571428
2025-03-19,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.1,0.25
2025-03-20,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.2,0.0
2025-03-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.6,-0.2
2025-03-24,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.5,0.4
2025-03-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.6,0.25
2025-03-26,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.1,0.1111111111111111
2025-03-27,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.2,0.0
2025-03-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.2,0.0
2025-04-01,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.1,0.0
2025-04-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,37.0,-0.1428571428571428
2025-04-03,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.3,-1.0
2025-04-04,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.1,-0.2857142857142857
2025-04-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,34.0,-0.25
2025-04-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,34.0,0.3333333333333333
2025-04-09,MCPL.N0000,Mahaweli Coconut Plantations PLC,33.4,-0.4
2025-04-10,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.625
2025-04-11,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.0,0.1111111111111111
2025-04-16,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.0
2025-04-17,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.5,0.0
2025-04-21,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.1,0.25
2025-04-22,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.4285714285714285
2025-04-23,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.1,0.4
2025-04-25,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.5,0.4
2025-04-28,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.8,0.1666666666666667
2025-04-29,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.0
2025-04-30,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.7,0.125
2025-05-02,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.1,0.25
2025-05-05,MCPL.N0000,Mahaweli Coconut Plantations PLC,35.8,0.0
2025-05-06,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.0
2025-05-07,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.0,0.0
2025-05-08,MCPL.N0000,Mahaweli Coconut Plantations PLC,36.3,-0.25
